SMILES,logP,QED,NumAtoms
Cc1n[nH]c2c1[C@@H](c1ccccc1)CC(=O)N2,2.19222,0.7841821715544479,17
O=P1(Nc2ccc(F)cc2)COc2ccccc2OC1,3.9021000000000026,0.8529858055942664,20
CC1(C)CCCC[C@]1(O)[C@H]1[NH2+]Cc2ccccc21,2.1359999999999992,0.7823742663572342,18
N#C[C@@]1([C@]2(O)CCCOC2)COc2ccccc2C1,1.6729800000000001,0.8330304841436581,19
Cc1ccc(C)c2c1[C@@H]([NH2+])[C@@H](C)[C@@H](C)S2(=O)=O,1.18414,0.7546073662193032,17
[NH-]C1=NC2=NC=N[C@H]2C(N2CCCC(c3ccc(F)cc3)C2)=[NH+]1,0.715000000000001,0.8144643834706194,23
O=C1CC[C@@]2(CCN1)NC(=O)c1cccnc1N2,0.23329999999999929,0.6117975334432206,18
CC(=O)C[C@@]12[CH][C@@H]1C(=O)Nc1ccccc1C2=O,1.62099,0.8567027064962808,18
N#CC1=C(N)N2CCc3cc4c(cc3C2=C[C@@]12C(=O)Nc1ccccc12)OCCCO4,2.6444800000000006,0.6900214581391121,31
COC1=CC2=NC(C(=O)[O-])=C[C@@H]2C(OC)=C1,-0.23480000000000012,0.6580236326076767,16
CCC1C[NH2+][C@H](c2ccc3ccccc3c2)c2ccccc21,3.9998000000000022,0.7338083601875803,22
Cc1ccccc1C1CC(C#N)([C@]2(O)CCc3ccccc32)CCC1C,5.242600000000005,0.8084048227536738,26
C[NH2+][C@H]1CC(C)(C)c2cc3c(cc21)OC[C@H](C)CO3,2.0095,0.8400012175756533,19
Cc1cccc(C2=NC3(CCNCC3)N([C@@H](C)C(=O)[O-])C2=S)c1,0.6452199999999999,0.824235693998019,23
CN1CN(c2ccc([N+](=O)[O-])cc2)N=N1,1.5863,0.5447238672988669,15
O=c1c2c3c(sc2ncn1/N=C\c1ccccc1O)CCCC3,2.9246000000000008,0.7367015409704819,23
CN1C(=O)C2=NC(N3CCN(C(N)=S)C(C4CC4)C3)=N[C@@H]2N(C)C1=O,-0.7132999999999983,0.6180864745126197,25
Cn1c(=O)c2ccccc2n2cnnc12,0.5811999999999999,0.5330858390587766,15
O=C1CCCC2=C1[C@H](c1ccc([N+](=O)[O-])o1)n1nnnc1N2,1.1962999999999997,0.646601298817486,22
NC(=S)N1[CH]CC(c2ccc(Cl)cc2)=N1,2.15519,0.7627450182585983,15
O=C1NC(=O)[C@]2(CCOc3ccccc32)N1,0.5038,0.6231083729973951,16
Cc1ccc2c(c1)NC1(CCC(C)CC1)C(=O)N2,3.307920000000001,0.7348233631702107,18
O=C1O[C@H]([C@H]2CCc3ccccc3C2=O)c2ccccc21,3.3434000000000017,0.7513212049045207,21
Cn1c(=O)n(Cc2ccccc2)c2ccc([SH](=O)=O)cc21,1.3586,0.7431702882073838,21
C[C@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,1.3617599999999999,0.6423198478718842,21
O=C([O-])CC[P@@](=O)([O-])C[NH+]1CCCCC1,-2.208899999999997,0.5465583220721277,15
CC1=C(c2ccc(C)c(C)c2)S(=O)(=O)N=C1N,1.7350400000000004,0.8246598815865055,17
C[C@H](C[C@H]1COc2ccccc21)[C@@H](C)O,2.5696000000000008,0.8232518696323106,15
Cc1ncc2c(n1)COc1ccccc1C2,2.2682200000000003,0.6715588913889571,16
CCCCN1C(=O)C[C@@H]([C@@H]2COc3ccccc3C2=O)C2=CC3=CN=NC3=C[C@@H]21,4.068700000000003,0.7792999101244995,29
C/C(=N/NC1[NH+]=c2ccccc2=[NH+]1)c1ccccc1,-2.601999999999996,0.40710237181213105,19
O=C1NC(=O)[C@@H]2[CH]N[C@@]3(C(=O)Nc4c(Cl)cccc43)[C@H]12,0.14118999999999998,0.5933127109475258,20
O=C([O-])CCCC1=NS(=O)(=O)c2ccccc2N1,0.11949999999999955,0.8349560795744874,18
[O-][n+]1c2c([n+]([O-])c3ccccc31)[C@H](O)CC[C@H]2O,-0.03280000000000027,0.5052243232862765,18
Cc1cccc2c1N(N1CCCCC1)C1(CCNCC1)NC2=O,2.025419999999999,0.8325464845739209,23
CC(C)c1cccc(C2=NC(=O)CC(c3cccnc3)=N2)c1,3.3712000000000018,0.8702162618237104,22
C[C@H]1COCCN1C1CCCCCc2nc3ccccc3c(=O)n21,2.7323000000000004,0.8079125736553016,24
C[C@H]1COCCN1C1CCCC12Nc1ccccc1NC2=O,2.0625999999999998,0.8335496624113112,22
O=S(=O)(/N=C1/CCCN1)c1ccccc1C(F)(F)F,2.176,0.9085736620505309,19
C[NH+](C)[C@@H]1c2ccccc2C2(CCNCC2)[C@H]1O,-0.13209999999999894,0.6464164675865745,18
O=CCN1C(=O)COc2ccc(Cl)cc21,1.2642999999999995,0.7123674974057439,15
CCc1cccc(S(=O)(=O)/N=c2/nc3nc[nH]c3c([O-])[nH]2)c1,0.21159999999999934,0.7134473013298877,22
CCC/C([O-])=N/S(=O)(=O)c1ccc(C#N)cc1-c1ccc(Cl)cc1,3.1262800000000013,0.6035775757619314,24
Cc1ccc2c(c1)=C1CCCC[C@H](O)[C@H]1[NH+]=2,-0.8369799999999987,0.5826804992708691,16
Cn1c(=C(C#N)C#N)s/c(=C/c2ccc(F)cc2)c1=O,0.6125600000000001,0.7706655054988949,20
O=C([O-])C1CCCc2c1c1ccccc1[nH]c2=O,0.6978999999999995,0.7995097693196579,18
CCc1ccccc1C1=NN2C(=NN[C@@H]2[C@H]2C=C(C)N=N2)S1,2.897900000000001,0.9330611971170052,22
Cc1cc2c(cc1[SH](=O)=O)O[C@@H](C)C(=O)N2,0.68472,0.7092952256065602,16
CC1(C)COc2ccccc2N(CCCC#N)C1=O,2.7419800000000008,0.783231210233104,19
CN1C(=O)[C@@](O)([C@H]2SC(N)=NC2=O)c2ccccc21,-0.19269999999999987,0.7412874006079393,19
Cc1cc(F)cc(/C([O-])=N/S(=O)(=O)c2ccccc2F)c1,1.7690199999999998,0.6406271496863462,21
CO[C@@H]1O[C@H](OC)c2ccc([N+](=O)[O-])cc21,1.9149999999999998,0.5800699293566498,16
[NH3+][C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccn4ncccc43)CS[C@H]12,-2.8485999999999967,0.48065036563757124,23
COC1CCCc2sc3ncn(/N=C\c4ccccc4O)c(=O)c3c21,3.069600000000001,0.7326919947897775,25
COc1ccccc1[C@H]1NCCn2cccc21,2.1893000000000002,0.8523960739461233,17
CC1(C)CC[C@H]2[NH2+]C3(CCCC3)CO[C@H]21,1.4499999999999995,0.643211721803635,15
N#CCC(=O)/N=C1/N[C@H]2CS(=O)(=O)C[C@@H]2S1,-0.71532,0.6671542605015648,16
O=C1CN[C@@H](c2ccccc2)c2cc(Br)ccc2N1,3.0802000000000014,0.8485620578116093,19
O=C1NC2=c3ccccc3=[NH+][CH][C@H](c3ccccc3Cl)N2N=C1c1ccc(F)cc1,0.9977900000000017,0.6520482580515831,30
C[C@@H]1CC(=O)C2=C(Nc3nonc3N[CH]2)C1c1ccccc1,2.7155900000000006,0.8417294662965171,22
CC(=O)N/N=C/c1cc(Cl)cc(Cl)c1OOC(F)F,2.9964000000000013,0.5163163503147565,19
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1c1cccc(F)c1F,3.2893800000000013,0.678977648203842,26
CC[C@@H](C)C1CCCc2nc3ccccc3c(=O)n21,3.320000000000002,0.8258152680658206,19
CC(=O)C[C@]12CC(=O)[C@@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C]2O,3.560990000000002,0.8319805548872606,25
Cc1c(/C=N/N=C2\CC[C@@H]3[C@H]4CCc5cc(O)ccc5[C@@H]4CC[C@]23C)cnn1C,4.765320000000004,0.5931905819909258,29
CCCc1cccc(S(=O)(=O)C2=CCS(=O)(=O)C2)c1,1.7251,0.8488851929144964,19
Cc1ccc(S(=O)(=O)C[C@H](C)O)c(CC2CCCCC2)c1,3.2723200000000023,0.9078375930322983,21
CC(C)(C)C1CCCc2c1c1ccccc1[nH]c2=O,3.994100000000003,0.7581307255339176,19
Cc1ccc(CC2=C(c3ccc(C)c(C)c3)S(=O)(=O)N=C2N)c(C)c1,3.5746800000000025,0.9155707957409345,25
CC(=O)N/N=C1\C(=O)Nc2ccccc21,0.47889999999999977,0.6514824479343695,15
C[NH+]1CCc2c(sc3c2C(=O)N[CH]N3)C1,-0.4065100000000001,0.5599394780872488,15
C[C@H]1SCCC[C@]1(O)[C@@H]1CCOC2(CCC2)C1,2.9823000000000013,0.7818824489595548,17
CCC/C([O-])=N/S(=O)(=O)c1ccc(C)cc1F,1.38172,0.604857141653179,17
Cc1nc2c(c(=O)[nH]1)CC[C@@H]1CNC(N3CCOC[C@@H]3C)[C@H]21,0.37432000000000043,0.7845525443460977,22
COc1cccn1NC[C@@H]1CCCc2ccccc21,3.160300000000001,0.9090854271843284,19
c1ccc(-c2ccccc2C2=Nc3ccccc3NC2)cc1,4.899900000000003,0.7108334564867121,22
Cc1nc2n(n1)CCC[C@@H]2N[C@H]1CCCSc2ccc(Cl)cc21,4.291620000000003,0.8786159595832128,23
CC(=O)N/N=C\c1ccc2c(c1)OCO2,0.8853,0.57696955523593,15
COC1CC(C2=c3ccccc3=[NH+]C2)=CCN1,-1.5566999999999975,0.643460902749301,17
Cc1ccc(C2CCCCC2(O)[C@H]2CCc3ccc[nH+]c32)cc1,3.927820000000003,0.8960127795190825,23
COc1cccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)c1,2.6189800000000005,0.8884499195802277,22
CCCn1c(=O)c(=O)n(C)c2cc(C)c([SH](=O)=O)cc21,0.38891999999999993,0.6562788168132293,20
CC[C@H](C)[C@H](C#N)S(=O)(=O)c1ccccc1Cl,3.0519800000000012,0.8456075478648147,17
[NH2+]=C(N/N=C\c1ccccc1F)N/N=C\c1ccccc1F,0.6271000000000013,0.4400838146580409,22
CC(=O)CC1NCCC2=NN=C(c3ccccc3Cl)[C@H]21,2.4559000000000006,0.9291480854289106,20
Cc1ccc(C)n1Nc1ccc([N+](=O)[O-])c2cnccc12,3.436540000000001,0.5896571961162935,21
Cc1ccc(/C=N/N2CC[NH+]C(c3cn[nH]n3)C2)cc1,-0.14687999999999896,0.7621016125088986,20
N[C@H]1CC2(CCCC2)Oc2ccccc21,2.7817000000000016,0.7033364743874154,15
CCC[C@@H](C)/C([O-])=N/S(=O)(=O)c1ccc(C)cc1F,2.01782,0.6139155378493024,19
CO[SH]1CC(=O)N=C1N1[CH]CC(c2ccccc2)=N1,1.71699,0.8367756687959487,19
CC1(C)[CH]N2C(=O)c3ccccc3[C@@H]2S1,2.828190000000001,0.6670758659605969,15
Cc1c(C)c2ccc3c(c2oc1=O)C(c1ccccn1)[NH+]CO3,1.5933400000000006,0.693327386237042,23
Cc1ccc2oc(/C([O-])=N/S(=O)(=O)C3CCCC3)cc2c1,2.12052,0.6421140313393264,21
Brc1ccc2c(c1)[C@@H]([NH+]1CCCCC1)CCC2,2.8953000000000007,0.8123638304252048,17
O=C1NC2(CCNCC2)Oc2ccccc21,0.8884999999999996,0.6795927073197497,16
Cn1ncc2c1NC(=O)C[C@H]2c1ccco1,1.4872,0.7867401512510578,16
CC1(C)COc2ccccc2N(CCC2CCCCC2)C1=O,4.408600000000003,0.8273986500598536,22
CC1(C)CN=c2s/c(=C\c3ccc(Cl)cc3)c(=O)n2C1,2.0513999999999997,0.7938548601988443,20
CO[SH]1c2ccc([SH](=O)=O)cc2NC(=O)[C@H]1C,0.919,0.7018302703159351,17
CCCS(=O)(=O)c1ccc(S(C)(=O)=O)cc1C1CCCC1,2.931400000000002,0.8322000330544265,21
CN1C(=O)[C@@]2(NCCC3=c4ccccc4=[NH+][C@H]32)c2ccccc21,-1.2150999999999967,0.6412312520831168,23
O=C1CC(=O)N(N2CCOCC2)c2ccc([SH](=O)=O)cc2N1,-0.4207000000000001,0.566273943062087,22
Cc1nc(=S)c2c3c(sc2[nH]1)CCCC3,3.5411100000000015,0.7087121665100033,15
CC1(C)CC(=O)C2=CN[C@@H]3CCCC[C@H]3N=C2C1,2.6148000000000007,0.7135622754404409,18
Cc1ccc(F)cc1/C([O-])=N/S(=O)(=O)c1ccc2c(c1)OCCO2,1.40112,0.616711643171467,24
CN1C(=O)N(C)[C@@H]2OC(C3O[C@@H]4[C@@H](O3)N(C)C(=O)N4C)O[C@H]21,-0.9689999999999979,0.6191793686669463,22
CCN1c2ccc(Cl)cc2C(=O)N[C@]12C[C@]1(C)[CH]C[C@H]2CC1,4.020390000000003,0.84813496435849,22
Brc1ccc2c(c1)=C(c1cccnc1)NN=C(c1cccs1)[NH+]=2,0.7272999999999998,0.6846850854842781,23
O=C([O-])[C@@H](F)[C@H]1CCCc2cccnc21,0.5894999999999996,0.7143311193951954,15
CC1(C)CC([C@H]2CCOC3(CCSCC3)C2)=C[C@H](O)C1,3.786100000000003,0.7466472149847361,20
CC1=C(C=O)[C@@H](c2sccc2C)C2=C(CC(C)(C)CC2=O)N1,3.8594200000000036,0.8430217518989364,22
C=C1C(=O)O[C@H]2[C@H]1CC[C@H](C)[C@@]1(O)CCC(=O)[C@]21CC[NH3+],0.2265000000000003,0.5630639406486531,21
Cc1cc/c(=N/S(=O)(=O)c2ccc(C#N)c(Cl)c2)[nH]c1,2.1378000000000004,0.9218351662759422,20
C[C@@H]1CSc2ccc([SH](=O)=O)cc2NC1=O,1.3372000000000002,0.7451961801754455,16
CON1C(C[C@H](C)CC=O)=NS(=O)(=O)c2ccccc21,1.7704000000000002,0.7739746560454825,20
Cc1cccc(Cn2c(=O)c(=O)n(C)c3cc([SH](=O)=O)ccc32)c1,1.0272199999999998,0.5685226240691611,24
CC(=O)N/N=C(/C)c1ccc2ccccc2c1N1CCOC[C@@H]1C,2.9250000000000016,0.6971927587510349,24
O=CC1=C(c2ccccc2)S(=O)(=O)CCO1,0.9991000000000001,0.7210535173816558,16
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(C)c(C)c2C)cc1,3.232680000000002,0.6952030435377307,22
Cc1cc(S(=O)(=O)n2nc(C)c(Cl)c2C)c(C)cc1Cl,3.660580000000003,0.8426802030636591,20
CC(C)(C)C1CC([S@@](=O)c2nc3ccccc3nc2Cl)CCN1,3.5575000000000028,0.8983932656833014,23
CC(=O)N1N=C(c2ccc(C)cc2)C[C@@H]1c1cccs1,3.754120000000003,0.826250005397067,20
CCC1CCCc2c1cc1oc3ccccc3c(=O)c1c2O,4.481700000000003,0.6730540140515455,22
Nc1nc2ncc3c(c2c(=O)[nH]1)C(C(F)(F)F)[CH]CC3=O,1.33689,0.7636193619472683,21
CN1C(=O)[C@@H]2[C@H]([C@@H]3C=NN=C3c3cccc(O)c3)CC(=O)O[C@@H]2c2ccccc21,2.693900000000001,0.7997003836119417,29
O=S1(=O)C[C@@H](O)[C@H](/N=C/c2ccoc2)C1,-0.1436000000000004,0.7154827890054892,15
COC1NCC(=O)N2CCc3ccccc3[C@H]12,0.6880999999999995,0.7742190334535305,17
COc1cccc(C2=NN/C(=N\c3cc(C)ccc3F)SC2)c1,3.8709200000000026,0.9296077873344086,23
CO[SH]1CCC(=O)Nc2cc([SH](=O)=O)ccc21,0.9206000000000001,0.7018773809814883,17
O=S(=O)([O-])c1ccc(N/N=C/c2ccccc2O)cc1,1.7423000000000002,0.5072889239892423,20
O=CCCN1C(=O)CCc2ccccc21,1.5548,0.6988999150788505,15
C[C@H]([C@@H](C)O)S(=O)(=O)c1ccc(F)cc1,1.3686999999999998,0.8006842060393331,15
Cc1cc2oc3c(c(=O)c2cc1C)[C@@H](c1ccc(Cl)cc1-c1ccc2c(c1)OCCO2)NC3=O,5.334240000000004,0.4252509628287512,34
CCCC1(C)[CH][C@@H]([S@@](=O)c2ccc(F)cc2)CCC1,4.496490000000004,0.794050413999218,19
O=c1[nH]c([O-])nc2ncc([SH](=O)=O)c(-c3ccccc3O)c12,-0.26539999999999997,0.5533830800263484,22
Cc1ccc2c(c1)-c1c(cnn1C)CS2,3.0012200000000018,0.6734215370618024,15
O=C1CCCC2=C1[C@H](c1cccnc1)n1c([nH+]c3ccccc31)N2,2.8724000000000007,0.7505244989482426,24
Cc1ccc(/N=C2/C=C([O-])[C@@H](NO)c3ccccc32)cc1,2.3935200000000005,0.8293992793916876,21
Cc1ccc2c3c(c(=O)oc2c1)C(c1cccs1)CC3,4.2410200000000025,0.6248279796111139,20
C[C@@H]1CCc2c(ccc3c4c(ccc23)C(=O)[C@@H](C)CC4)C1=O,4.369800000000004,0.7222528233546025,22
O=C1CC[SH](c2cn[nH]n2)c2ccc([SH](=O)=O)cc2N1,0.5364,0.6057693317974762,20
CCN1C(=O)C(=O)c2c(C)ccc(C)c21,1.85264,0.6530950561748979,15
Cc1cccc([SH]2CCC(=O)Nc3cc([SH](=O)=O)ccc32)c1,2.726720000000001,0.7396079618068964,22
O=CNn1cnc2sc3c(c2c1=O)CCCC3c1ccccc1,2.626100000000001,0.7530031136484048,23
O=C1Nc2ccccc2[C@@]12NCCC1=c3ccccc3=[NH+][C@H]12,-1.2393999999999965,0.5684675425114858,22
Fc1ccc(C[C@@H]2C[C@@H](c3ccccc3)n3ncnc3N2)cc1,3.433500000000002,0.8058341348073053,23
Cc1ccc(Nn2c(C)ccc2C)cc1[N+](=O)[O-],3.196760000000002,0.6668868218981607,18
CCC1c2ccc([C@@H]3SCC(O)=Nc4c3cnn4C)cc2O[C@@H]1C,4.118800000000003,0.8909621515053447,24
COC1CCC(=O)C2=C1Nc1nonc1N[CH]2,0.7007899999999997,0.7400637259831793,17
CC1=C(C=O)[C@H](c2ccccc2-c2ccccc2)n2ncnc2N1,3.432900000000002,0.7520905465921888,24
CCC1CCc2c1c(=O)oc1cc(C)ccc21,3.541220000000002,0.698693826937094,17
CC(C)C1CCc2cc3c(cc21)OCCC[C@@H]3[NH2+],2.6138000000000003,0.8106127956700117,18
C[CH]C(=O)/N=c1\[nH]nc2cc(C)ccn12,0.6223099999999997,0.7381565207723244,15
O=C1[CH]S/C(=N/N=C/c2ccccc2)N1,1.4012899999999997,0.6022930016552935,15
Cc1ccc2c(c1)OCC(=O)N2CC=O,0.9193199999999994,0.6743108982383401,15
CON(C)C(=O)C[C@@H]1CCCc2ccccc21,2.516400000000001,0.7507146068422115,17
Cc1cc2c(cc1[SH](=O)=O)n(Cc1ccccc1)c(=O)n2C,1.6670200000000002,0.7477758835751098,22
CCC(=O)n1ncc(S(=O)(=O)c2ccccc2SC)c1N,2.0702000000000003,0.8646991686839243,21
Cc1ccc2oc(C3=CC[NH+](C)CC3)nc2c1,1.4380199999999999,0.8017490747834057,17
O=C([O-])CCCC(=O)/N=C1/N[C@@H]2CS(=O)(=O)C[C@@H]2S1,-1.708799999999998,0.6572066547712274,19
C[NH+]1CCC(O)([C@@H]2CCOC3(CCC3)C2)CC1,0.3753000000000004,0.6944793807838415,17
O=C1NC(=O)C2(Cc3ccccc3N3CCC[C@@H]32)C(=O)N1,0.5638999999999994,0.6828922001493596,21
C[NH2+][C@@H]1CCCCc2c(F)cc(C)c(F)c21,2.2339200000000003,0.7071854171067259,16
c1ccc2c(c1)CCC[C@H]2CNn1cccc1,3.151700000000001,0.8503767685662659,17
COC1CCCN(C2=NC=NC3=NC=N[C@@H]32)C1,0.3465999999999998,0.655606358440981,17
C[C@H]1CN(S(=O)(=O)N2CC[NH+]CC2)C[C@H](C)O1,-1.9947999999999964,0.6269016741771818,17
CS(=O)(=O)[C@H]1CCC[C@@]1(O)[C@]1(C[NH3+])CCc2ccccc21,0.44070000000000076,0.849772525616836,21
Cc1cc2c(s1)=Nc1ccccc1[NH2+]C=2N1CCN(C)CC1,0.5294199999999996,0.7797323145286542,22
C[CH]CS(=O)(=O)c1ccc([N+](=O)[O-])cc1[NH+]1CCCC1,0.90289,0.6466847481943382,20
O=C1NCC(=O)N2CCc3ccccc3[C@H]12,0.2421999999999993,0.6751486323483873,16
CC1=C(C=O)[C@@H](c2cccc(C)c2C2CC2)n2nnnc2N1,2.3467200000000004,0.879924587812679,22
O=S(=O)(c1ccc(Cl)cc1)C1CCCC1c1ccccc1,4.450000000000004,0.8369206024922756,21
Fc1ccc(/C=N/n2cnn3nnnc23)cc1,0.34209999999999996,0.5960357416657214,17
Cc1ccc(C[C@@]23[CH][C@H](O)C[C@H]2[C@H]2CC[C@H]4CCCC[C@]4(C)[C@@H]2CC3)cc1F,6.264610000000007,0.6384421702567887,28
Cc1ccc2c(c1)=C1C(=C[CH][SH]1SC1=NN[C@H](N)S1)C(=O)[NH+]=2,-1.0554899999999978,0.38368373872795103,22
C[C@@]12[CH][C@@H]1C(=O)Nc1ccccc1C2=O,1.6617899999999999,0.6918919133356183,15
CCN1C(=O)CC(=O)Nc2cc([SH](=O)=O)ccc21,0.3520000000000001,0.5986773401362974,18
CC1=NC(=O)C2=C(c3ccccc3)CSC2=N1,2.544100000000001,0.759067403661712,17
C[C@@H]1CC(=O)Nc2cc([SH](=O)=O)ccc2S1,1.4797,0.7480247963260753,16
N#CC1=C(N)n2c(s/c(=C/c3ccccc3)c2=O)=C(C#N)[CH]1,0.28165,0.818353556330824,22
O=C1CCCc2cc([SH](=O)=O)ccc2N1c1ccccc1,2.6579000000000006,0.8676769736440667,21
CN1c2ccc(Cl)cc2C(=O)NC12CC[NH2+]CC2,0.5730999999999998,0.7215215089800315,18
CC(=O)N1[CH]NC(=O)c2c1sc1c2CC[NH+](C)C1,-0.46550999999999987,0.6664857805338565,18
O=C([O-])C1=NN(c2cc(F)ccc2F)[CH]C1,0.44258999999999993,0.7320855680265547,16
O=C1c2cccc3cccc(c23)N1C[NH+]1CCCCC1,1.8262999999999998,0.8818919202866852,20
N#CC1=C2SCCC(=O)N2C(N)=C(C=O)[C@H]1c1cccs1,1.91518,0.842003270366362,21
NC(=O)C1CCc2cc3c(cc21)OCCC[C@@H]3[NH2+],0.44309999999999994,0.7540667049748198,18
CCC1CCCC12Nc1ccccc1NC2=O,2.999500000000001,0.778324406065638,17
O=C1CC[C@@]2(CCN1)CNC(=O)c1ccccc1O2,0.8476999999999992,0.726340899772271,19
O=c1c2ccccc2nc2n1C(CCO)CCCCC2,2.436500000000001,0.9132034487465759,20
O=C1C(c2ccccc2)=Nc2cc([N+](=O)[O-])c(O)cc21,2.6175000000000006,0.6687976374328556,20
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2,1.1249999999999996,0.7346048003684592,22
[NH3+][C@H]1CCCCCC[C@@H]1[S@](=O)c1cccc(F)c1N1CCOCC1,2.1031999999999993,0.9033564359205652,24
C[NH+]1CCc2c(sc3c2C(=O)N[CH]N3c2cccc(Br)c2)C1,2.0821899999999998,0.7975642952524303,22
O=S(=O)(CCCF)/N=C(\[O-])c1cscn1,-0.06059999999999999,0.5419138522391378,15
CC[C@H](C)[C@H](O)[C@]1(C[NH3+])CCc2ccccc21,1.5194999999999996,0.8150450787852197,17
N#C[C@@]1([C@@]2(O)CC[CH]CCC2)CCOC1,1.81617,0.6685973899327434,15
O=C([O-])c1cccc(/C=N/Nc2ccc([N+](=O)[O-])cc2)c1,1.4042999999999994,0.5069854044106263,21
C/C(=N\Nc1nncn1Nc1ccc(C)c(C)c1)c1ccccn1,3.001240000000001,0.5576242613490865,24
O=c1c2ccccc2oc2cc3c(c(O)c12)CCCC3,3.5306000000000015,0.6331571375745617,20
CCCN1C(=O)[C@]2(C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)c2ccccc21,2.9219800000000014,0.6637403511930186,30
O=S(=O)(/N=C(\[O-])c1cncs1)c1ccc2ccccc2c1C1CC1,2.669500000000001,0.5308235007532282,24
CC1(C)C[C@@H]2[C@@H](C1)[C@@](C)(O)CC1=C([C@H](O)OC1=O)[C@@H]2O,0.7262,0.5700732052491423,20
CON(C)C(=O)CC1CCCCn2c1nc1ccc(C)nc12,2.4171200000000006,0.8169903927675006,22
Cn1c(=O)c(=O)n(C)c2cc([SH](=O)=O)ccc21,-0.7925,0.5340212200725145,17
O=C1NC(=O)[C@@]2(CCOc3ccccc32)N1,0.5038,0.6231083729973951,16
Cn1c(=O)c2c(n(Cc3ccccc3)c1=O)NC(=O)[C@@H]2CC=O,0.2200000000000002,0.8176586606856762,23
Cc1ccc([SH]2C[C@H](C)C(=O)Nc3cc([SH](=O)=O)ccc32)cc1,2.9727200000000016,0.7305857624284643,23
C[C@H]1CCCN(S(=O)(=O)N2CCNC(N3CCCc4ccccc43)C2)C1,1.6472,0.8689535346783079,26
O=C1N[C@@]2(C(=O)Nc3ccccc32)N2CCOC[C@H]12,-0.37789999999999985,0.6662131895577045,19
CC(C)(O)C(=O)NN(c1ccccc1)c1ccccc1,2.6268000000000002,0.8397045862078094,20
CC(=O)C1=C(Cc2cccs2)C(C(=O)NNC=O)=N[C@H]1C,0.7965000000000002,0.6016495488813943,21
CC12CN3CC(C)(CN(C1)C3C1=CC=C[C@@H]3N=CC=C13)C2O,1.2064,0.7905061660855195,22
Cc1ccc2c(c1)=C1C(=C[CH][SH]1N1CCOCC1)C(=O)[NH+]=2,-1.3061899999999977,0.6335666917287441,21
CCNC1=C(c2nc3ccccc3n2C)C(=O)CN1,1.0236999999999998,0.8606764503460399,19
CC(=O)C1CCCc2c1c1ccccc1[nH]c2=O,2.537000000000001,0.8336820858264737,18
Nc1nc2c(s1)[C@@H](c1c(F)cc(F)cc1Br)CCC2,4.234200000000001,0.8399307117507908,19
CC1(C)S/C(=N/N=C/c2ccccc2)NC1=O,2.0180999999999996,0.6418102960457782,17
N#C[C@H]1C(=O)N(c2nnc3ccccn23)c2nc[nH]c(=O)c2[C@H]1c1ccc(Cl)cc1,2.4159800000000002,0.5343858064596262,30
CCN1C(=O)C[C@@H](c2ccco2)c2cnn(C)c21,1.9016,0.8116042325091293,18
CN1Cc2ccccc2[C@H]2CCc3ccccc3[C@@H]21,3.903100000000003,0.6841132721586048,19
N[C@H]1CC2(CCOCC2)Oc2ccccc21,2.0181000000000004,0.725670128577732,16
Oc1ccc2c(c1)Cc1cc3ccccc3nc1-2,3.5116000000000014,0.5038686432366516,18
C[C@@H]1CCc2c(sc3ncn4c([S-])nnc4c23)C1,2.3696,0.5907812796676509,18
CC(=O)C1CCCN(C2=NS(=O)(=O)c3ccccc32)C1,1.4365,0.7852118308325237,20
C/[S@](=N\S(=O)(=O)c1cccc2nsnc12)c1ccccn1,2.2658000000000005,0.7310979283873396,21
Cc1cc(=O)oc2cc3oc4c(c3cc12)C([C@@H](C)C(=O)[O-])CCC4,2.653520000000001,0.6763855493933342,24
CN1C(=O)[C@@](O)([C@H]2CCc3ccccc3C2=O)c2ccccc21,2.2958999999999996,0.8792441822512614,23
CCC1CCN2C(=O)Cc3cc([SH](=O)=O)cc1c32,1.4433000000000002,0.8233149600666402,18
CON(C)C(=O)C1=NC=C(c2csc(C)n2)C1,1.65692,0.7675898819072791,17
CC1=NC(=O)C2=C3CC[C@@H](C)C[C@H]3SC2=N1,2.575500000000001,0.6461346397634897,16
C[C@@H]1[C@H](C)CCC[C@@H]1[SH]1C[C@H](C)C(=O)Nc2cc([SH](=O)=O)ccc21,3.4299000000000026,0.7000124390288994,24
CCC1CCC(=O)C2=C1Nc1nonc1N[CH]2,1.71199,0.768245752264281,17
CC(=O)/N=C1\N=C2C=CC=CN2Cc2ccccc21,2.2773000000000003,0.7097218000434233,19
CC1(C)CC(=O)C2=C(C1)N=C(C=O)[C@@H]2CN1[CH]CCC1,2.1568899999999998,0.740353407649938,20
O=S(=O)(N1C[CH]OCC1)N1CCCCC1,0.21108999999999978,0.684897766518902,15
Cn1ncc2c1N(C(=O)[O-])[C@@H]1CCCC[C@H]1C(=O)N2,0.08069999999999977,0.717382396911672,19
