SMILES,logP,QED,NumAtoms
CCC/C([O-])=N/S(=O)(=O)c1ccc(F)cc1-c1ccccn1,2.1353,0.6237682680127608,22
C=CCC1C(/N=C2/NC(=O)CS2)=C(C)N(C)N1c1ccccc1,2.7486000000000015,0.8635802020341756,23
CC1=C(C=O)[C@@H](c2ccc(O)c(O)c2-c2ccccc2)n2ncnc2N1,2.844100000000001,0.4970314539961759,26
CC(C)=c1[nH]n2c(=N)/c(=C/c3cccc(-c4ccccc4Cl)c3)c(=O)nc-2s1,2.8790700000000005,0.5348412697713144,28
CC1=C(C=O)[C@H](c2ccccc2[N+](=O)[O-])n2c(nc3ccccc32)N1,3.4323000000000015,0.45006961410133806,25
O=C1CC(=O)N(c2ccccc2)c2ccc([SH](=O)=O)cc2N1,1.6638,0.6518591766396666,22
O=S(=O)(N1CCCC1)N1CCC2(CCCCC2)C1,1.9831999999999999,0.7710358048352192,18
C=CCS(=O)(=O)/N=C(\[O-])c1cncc(Cl)c1,0.35770000000000013,0.4439958328094334,16
CC1(C)CC(=O)C2=C(C1)Nc1ccccc1N[C@@H]2c1ccccc1,4.908500000000004,0.7848208974678561,24
O=[N+]([O-])c1cccc(/C=N/[C@H]2[CH]CS(=O)(=O)C2)c1,1.0149899999999998,0.4641783131680882,18
C/C(C[C@@]1(O)C(=O)Nc2ccccc21)=N\O,1.0665,0.39580528726511427,16
Cc1n[nH]c2c1[C@@H](c1cccc([N+](=O)[O-])c1)C(C#N)=C(N)O2,1.8444999999999998,0.641929563033467,22
Cc1[nH]nc2c1[C@@H](c1cnn(C)c1C(C)C)c1c(ncn3ncnc13)O2,2.2986199999999997,0.5243769995989529,26
O=C1CSC([N-]N/C=C2/C=CC=CC2=O)=N1,1.0731,0.5727361022843374,16
C/C(=N\NC(=O)C(F)(F)F)c1ccc(N)cc1,1.6713,0.47251797821114355,17
C[C@H]1CCC[C@]2(C1)Nc1ccccc1NC2=O,2.9995000000000003,0.7190226360534462,17
COc1cc(F)ccc1[C@@H]1C(C#N)=C(N)Oc2ccccc21,3.052480000000001,0.9244683026579136,22
C[C@H]1[C@H](CCC2(C)[C]3NC(=O)CCN3c3ccccc32)c2ccccc2N1C,4.175990000000004,0.8755720004334563,28
[O-]/[N+](=C\c1ccc(O)cc1)c1ccc(Cl)cc1,3.3065000000000015,0.3830411543282255,17
Cc1nc2ccccc2nc(C)c1=NO,1.53654,0.5191909732754565,15
C[C@H]1[CH][C@H](c2ccc([N+](=O)[O-])cc2)n2ncnc2N1,1.7939899999999998,0.6552415556913442,19
Cc1nc2ccccc2c2cc3ccccc3n12,3.9491200000000024,0.4484714681699116,18
CC1(C)C[C@]2(C[C@H](c3ccccc3)c3ccc(O)cc3O2)[NH+]=C([S-])N1,1.7582999999999998,0.6833305882288093,25
CC(C)=NNc1cc([N+](=O)[O-])cc2c1C(=O)N(C)S2=O,1.5107,0.516845838375208,20
[O-][n+]1c2c([n+]([O-])c3ccccc31)[C@H](O)CC[C@H]2O,-0.03280000000000027,0.5052243232862765,18
O=c1c2ccccc2ncn1/N=C/c1ccccc1O,1.9842999999999997,0.7203473651142933,20
CCCCC[n+]1c(N)c(S(=O)(=O)c2ccc(C)cc2)cc2c(=O)n3cccc(C)c3nc21,3.3572400000000027,0.27534973406260244,32
Cc1ccc(/N=c2\ssnc2Cl)c([N+](=O)[O-])c1,3.3070200000000014,0.48328043217667765,17
O=c1c2ccccc2nc2n1C(C1CC1)CCC2,2.6839000000000004,0.7677852488625299,18
Nc1c2c(nc[n+]1CCCO)Oc1c(ccc3ccccc13)[C@@H]2c1ccccc1,3.7728000000000024,0.4627882198205332,29
N#CC1=C(N)Oc2ccccc2[C@@H]1c1cccc(Br)c1,3.6672800000000016,0.8693371778509842,20
CC1(C)[CH][C@@H]1/C([O-])=N/S(=O)(=O)c1ccc2c(c1)OCCO2,0.7655899999999998,0.607537873088739,21
C[S@](=O)c1nc2cc([N+](=O)[O-])ccc2[n-]1,0.8376,0.5567419255370392,15
C/C(=N\NC=O)[C@H]1C(=O)[NH+]=c2ccccc2=C1O,-2.6686999999999967,0.308406296169961,18
CC(Cc1ccccc1)[C@@H]1c2[nH]c3ccccc3c2CCN1C(N)=S,4.189500000000003,0.6970502229256517,25
C[CH]C(=O)N1N=C(c2ccc(Cl)cc2)C[C@@H]1c1nccs1,3.6983900000000025,0.8659030458684315,21
CC(=O)C1CCCc2oc3cc4oc(=O)cc(C)c4cc3c21,3.8565200000000033,0.6397530681424555,22
Cc1cccc([C@H]2CC(c3ccc(Br)s3)=Nc3ncnn32)c1,4.524420000000003,0.6627512950024942,22
CC/C(=N/NC=O)c1cc(Cl)cc(Cl)c1Oc1ccc(F)cc1,4.784900000000003,0.46038970295547704,23
COC1NCCc2nc3nc(N)ccc3cc21,1.0026999999999995,0.7643194858009159,17
Cc1ccc2oc3c(c(=O)c2c1)[C@H](c1cccc(Cl)c1-c1ccccc1)NC3=O,5.254620000000004,0.49840208439941724,29
C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]2[C@H](O)C[C@]2(Cc3ccc(O)c(O)c3)[C](O)CC[C@@H]12,4.0275900000000044,0.5510651651726212,30
CN1C(=O)/C(=N\NC=O)c2ccccc21,0.11309999999999931,0.5475568900046272,15
CC/C(C)=N/NS(=O)(=O)c1ccc(C)cc1,2.0592200000000003,0.6465926103928784,16
Oc1ccc(/C=N/Nc2ncn[nH]2)c(O)c1,0.6618999999999997,0.44790836624426494,16
CSc1cc(C)ccc1S(=O)(=O)N(C)/N=C/c1csc(I)c1,4.037620000000003,0.2894275314494953,22
Cn1c(O[C@]23CC[C@H](C4=CC(=O)OC4)[C@@]2(C)CC[C@@H]2[C]4CC[C@H](O)C[C@@]4(O)CC[C@@H]23)nc2ccccc21,4.260790000000004,0.6057336001081546,37
O=S(=O)([O-])c1cccc(/N=N/c2ccc3ccccn23)c1-c1ccccc1,4.925800000000004,0.37383325710919807,27
CC(=O)C1C[NH+](C)Cc2cc3c(nc21)sc1cncnc13,0.9403999999999997,0.7263566815774888,21
Cc1ccc(S(=O)(=O)N2[CH]CCC2=O)c(-c2ccc(Cl)cc2)c1,3.7883100000000027,0.8475749059397755,23
Cc1cc(S(=O)(=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-],0.7155199999999999,0.4422801361050909,17
Cc1ccc(/C=N/Nc2nncn2Nc2cccc([N+](=O)[O-])c2)cc1,2.81592,0.4064179861250758,25
NN1[CH]NN[C@H]1[C@H]1C=C(c2ccccc2)N=N1,0.5907899999999998,0.6485492948954829,17
CCc1c(/C(C)=N\NC=O)ccc2ccccc12,2.872200000000001,0.4980949859607413,18
C[C@H]1[CH][C@H](c2ccc([N+](=O)[O-])cc2-c2ccccc2)n2ncnc2N1,3.4609900000000016,0.5853935548169772,25
O=C1c2cccc3cc([N+](=O)[O-])cc(c23)C(=O)N1OS(=O)(=O)c1cccc2cccnc12,3.2127000000000017,0.263074310618451,32
C[C@@]1(Oc2ccc([N+](=O)[O-])cc2)[CH][C@@H](c2cccc([N+](=O)[O-])c2)c2c(O)n[nH]c2C1,3.661690000000002,0.4830142430791222,30
O=Cc1cn(Cc2ccccc2)c2ccc([N+](=O)[O-])cc12,3.410300000000001,0.41764940723244565,21
CC(C)C[C@H]([NH3+])[C@H]1CCc2cccnc21,1.768,0.8023808741105181,15
CCCC[C@H]1Nc2ccccc2NC2=C1C(=O)CC(C)(C)C2,4.7260000000000035,0.8475880322061901,22
O=C1CC[CH]N1S(=O)(=O)c1ccccc1C1CCCCC1,3.2071900000000015,0.8613743520252521,21
CO/C([O-])=C1/C(C)=NC2=NC(S)=NC(=O)[C@H]2[C@H]1c1ccc(Br)cc1,2.0662,0.6017067782952794,24
CC(C)c1cc([N+](=O)[O-])ccc1[C@@H]1NC(=O)c2oc3ccc(F)cc3c(=O)c21,3.7965000000000027,0.5482816650827531,28
CC1=C(C=O)[C@H](N2CCOCC2)C2=C(CC(C)(C)CC2=O)N1,1.4064999999999999,0.781707902983264,22
C[CH]C(=O)N/N=C(\C)c1ccc(I)cc1-c1ccccc1,4.022590000000003,0.47756720987051776,21
Cc1ccc(S(=O)(=O)CCN2C(=O)c3cccc4cccc2c34)cc1,3.582320000000002,0.7218116950878328,25
Cc1ccc(S(=O)(=O)N/[NH+]=c2/ccc3ccc(O)cc3o2)cc1,0.32161999999999935,0.6027445187025702,23
COc1ccccc1[C@H]1C(C#N)=C(N)Oc2cc(C)oc(=O)c21,2.175,0.9124390868142838,23
O=C1N[C@@H](c2ccc([N+](=O)[O-])cc2-c2ccccc2)c2c1oc1ccc(F)cc1c2=O,4.340100000000003,0.3953554887024415,31
CCC(=O)Nn1c([O-])c2ccccc2nc1=S,1.3194899999999998,0.813639074277484,17
Cc1cc2oc3c(c(=O)c2cc1C)[C@]1(NC3=O)C(=O)N(C)c2ccccc21,2.37324,0.6674961798525693,27
CCN(CC)[P+]1(N(CC)CC)NC(=O)c2ccccc2C(=O)N1CCCl,3.4722000000000017,0.5368697097769204,26
CC1(Cc2ccc3ccccc3c2)SC(=S)N(/N=C\c2cccnc2)[C@H]1N(O)C=O,4.077500000000003,0.20648711166658248,30
CCCN1C(=O)[C@@](O)(CC=O)c2cc(Br)ccc21,1.9822999999999995,0.8650725138998153,18
Cc1cc[nH]/c(=N\S(=O)(=O)c2cccc(-c3ccccc3)c2)c1,3.279720000000001,0.8034289650310461,23
C[C@H]1CCC[C@]2(CNc3cc(I)ccc3N2)C1,4.077500000000002,0.6945900570911075,17
CC(C)/C([O-])=N/S(=O)(=O)c1ccc([N+](=O)[O-])nc1,0.09329999999999994,0.3307587290316794,18
CCCCCC1(C)SC(=S)N(/N=C/c2cc(Br)ccc2O)[C@@H]1N(O)C=O,4.3350000000000035,0.15021046482081302,26
N#Cc1ccoc1/N=C/c1ccc(O)cc1O,2.3130800000000002,0.7714938909986986,17
Cc1ccc([N+](=O)[O-])cc1-c1cc([N+](=O)[O-])ccc1S(=O)(=O)NNC=O,1.4177200000000003,0.4166981566445792,26
CNC=C(c1ccc(C)cc1)S(=O)(=O)c1ccc(C)cc1-c1ccccc1,4.962140000000004,0.6833151260089331,27
COc1nc([N+](=O)[O-])ccc1S(=O)(=O)/N=C(\[O-])C(C)C,0.1019000000000001,0.3255154765513346,20
NC(=S)/[NH+]=N/c1c(O)[nH]c2ccccc12,0.2813999999999999,0.4117929759773604,15
CC(=O)c1cccc([C@H]2C3=C(Nc4c2c(=O)n(C)c(=O)n4C)c2ccccc2C3=O)c1,2.4516,0.6520886143509772,31
CCC(=N/Nc1nc2ccccc2s1)/N=N/c1ccccc1,5.215600000000003,0.3108323084270237,22
Cn1c(=O)n(C)c2cc([SH](=O)=O)ccc21,-0.15269999999999984,0.6876910834054575,15
Cn1c(O)c(/N=N\C([S-])=[NH+]\c2ccccc2F)c2cc([SH](=O)=O)ccc21,1.3922,0.2062874192283286,26
CC(=O)N/N=C\c1cc([N+](=O)[O-])ccc1O,0.7704,0.4481410375811092,16
CC(=O)C1CCCc2sc3nc(N)n4cnnc4c3c21,1.9301,0.738723520454839,20
CC1(C)CC(=O)C2=C(C1)Nc1ncnc(N)c1[C@H]2c1cccnc1-c1ccc(F)cc1,4.460500000000003,0.6418032231209674,31
COCn1c2ccccc2c(=O)c2ccoc21,2.3515999999999995,0.6771368546081817,17
O=[N+]([O-])c1ccc([C@H]2NCCc3c2[nH]c2ccccc32)cc1,3.311200000000002,0.5622308752078737,22
COC1N=C(c2ccccc2Cl)c2ccccc2-n2cnnc21,3.4167000000000023,0.7255045173164311,23
Oc1nc2nc3ccccc3nc2nc1O,0.9841999999999995,0.541830038028642,16
CO/C([O-])=C1/C(C)=NC2=NC(S)=NC(=O)[C@H]2[C@H]1c1ccc(Cl)cc1Cl,2.610500000000001,0.6149739008152574,25
CON1C(C)=C(C(N)=O)[C@H](c2ccc(Cl)c(Cl)c2)n2ncnc21,2.3150000000000004,0.9142314394954032,23
COc1c(Cl)cccc1[C@H]1NC(=O)c2oc3ccc(F)cc3c(=O)c21,3.4269000000000025,0.7608241066456344,25
Fc1cccc(/C=N/N2[C@@H]([C@@H]3C=C(c4ccccc4)N=N3)NN[C@@H]2S)c1,2.9844,0.5742444499458237,26
C=CCC1c2sc3nc[nH]c(=O)c3c2CC[C@H]1C,3.2266000000000012,0.8425906871778611,18
[NH3+]C1([C@H]2CCO[C@@]3(CCSC3)C2)CCCC1,1.8433999999999993,0.7616171091764626,16
O=C1NC(=O)[C@@H]2[CH]N(c3ccccc3)O[C@H]12,0.24118999999999957,0.6845162986103731,16
CC1=C(C=O)[C@H](c2cccc([N+](=O)[O-])c2)C2=C(CC(C)(C)CC2=O)N1,3.397700000000002,0.5173448384669556,25
CC(=O)Oc1ccc(/N=N\c2ccccc2Cl)cc1,4.6807000000000025,0.46339033182167505,19
C(=N\Nc1nncn1/N=C\c1cccs1)\c1cccs1,2.729300000000001,0.5818403873773279,20
OC1([C@@H]2CCO[C@]3(CCOC3)C2)CC[NH2+]CC1,-0.3395999999999979,0.6613020132946028,17
O=[N+]([O-])c1cccc(/C=N/[C@H]2[CH]CS(=O)(=O)C2)c1-c1ccoc1,2.27499,0.48494165367530384,23
Cc1cccc2c3c(c(=O)oc12)CCC3c1ccccn1,3.5745200000000024,0.638516064105904,21
COc1ncccc1/C=N/c1ccc2c(c1)oc1ccccc12,4.740200000000004,0.5134684166824908,23
Cc1cc(S(=O)(=O)/N=C(\[O-])CCC(F)(F)F)cc([N+](=O)[O-])c1C,2.0016399999999996,0.3476580756189402,23
O=c1ccc2cc3c(cc2o1)O[CH]/C3=N\Oc1ccccc1,3.1302900000000013,0.5375439719450334,22
CN(C)Nc1cncc(/C(N)=[NH+]/N(C)C)n1,-2.372399999999997,0.3010286141630419,16
CONN1[CH]NN[C@H]1[C@H]1C=C(c2ccccc2)N=N1,0.7830899999999996,0.6969609272532434,19
O=[N+]([O-])c1ccc(/C=N/c2ccc([SH](=O)=O)c(-c3ccc(Cl)c([N+](=O)[O-])c3)c2)s1,4.605800000000002,0.2516629496545768,29
CC[C@H](C)CS(=O)(=O)c1cccc(Br)c1,3.268900000000002,0.8528913532580918,15
Cc1ccc2nc3n(c2n1)CCCCC3c1nccs1,3.5120200000000024,0.686528255866074,20
O=C1N[C@@H](c2cccnc2C2[NH+]=c3ccccc3=[NH+]2)c2c1oc1c(ccc3ccccc31)c2=O,-0.7131999999999994,0.3120228912882041,34
CC[SH]1[CH]CC(=O)N(/N=C\c2cccc([N+](=O)[O-])c2)C1=N,2.2786600000000004,0.3860661329988593,21
CC1=Nc2c(ccc3ccccc23)C1(C)C,4.2234000000000025,0.6155695583352008,16
Cc1n[nH]c2c1[C@H](c1cccc(CCO)c1)C(C#N)=C(N)O2,1.4710999999999999,0.7945675035982611,22
O=c1c2ccccc2nc2n1C(c1ccc(Cl)cc1)CCCC2,4.365700000000003,0.6660755922331791,23
CC(=O)C1NCC(=O)N2C[C@@H](C)c3ccccc3[C@@H]12,1.2341999999999997,0.824078796558914,19
C(=N/N1CCN(C2c3ccccc3-c3ccccc32)CC1)\c1ccc2c(c1)OCCO2,4.179300000000003,0.6062474338135263,31
COOc1ccccc1/C=N/c1ccc(F)cc1C,3.8249200000000023,0.4744476265514593,19
C[NH+]1CCc2c(sc3c2C(=O)N[CH]N3c2ccccc2)C1,1.3196899999999998,0.8331687017670181,21
CS/C(=N\c1ccccc1F)N1CCCCC1,3.6621000000000024,0.5596673269394029,17
C=CC[C@H]1NC(=S)NC(c2ccccc2)=C1C=O,2.019,0.49236010216428083,18
N#CC1=C(N)Oc2c(c(=O)[nH]c3ccccc23)[C@H]1c1cc([N+](=O)[O-])ccc1Cl,3.307880000000001,0.5052433672768133,28
C[C@H]1[C@@H](C)[S@@](=O)c2c(Cl)cccc2[C@@H]1[NH3+],1.7687999999999995,0.7429184849637056,15
N#Cc1c(/N=C\c2cc([N+](=O)[O-])ccc2[O-])sc2c1CCCC2,3.2309800000000015,0.4904705127711958,23
O=[N+]([O-])[C@@H]([C@H]1NCCc2ccccc21)S(=O)(=O)c1ccccc1,1.9501000000000002,0.6826212054192239,23
O=c1oc2ccccc2c2c1CCCC2c1ccccc1,4.261200000000003,0.6215344947692036,21
CN/C([O-])=C(\C#N)C(=O)CCN1C(=O)CCc2cc(F)ccc21,0.3789800000000003,0.481103706872821,23
CC1(C)C[C@@]2(CCO1)OC(=O)C[C@@H]2C(N)=S,1.1634,0.5529770026731707,16
Cc1nn(S(=O)(=O)c2ccc(F)cc2)c(CN2CCC(C)CC2)c1[SH](=O)=O,1.7698200000000002,0.7489829373547198,27
C[C@H]1SC(/N=C/c2cccc(-c3ccccc3)c2)=NNC1=O,3.2950000000000017,0.8654617127197479,22
Cc1ccc([C@H]2NC(=S)NC(c3ccccc3)=C2C=O)cc1,3.1240200000000016,0.675084349643991,22
O=C1c2ccc3ccccc3c2CC[C@H]1[C@]1([n+]2ccccc2)CCc2c(ccc3ccccc23)C1=O,6.250200000000006,0.2872995373368639,36
CC1=C(C=O)[C@H](c2cc(Br)ccc2-c2ccccc2)n2ncnc2N1,4.195400000000003,0.6758834315806873,25
O=C([O-])c1c(/C=N/NC2N=NN=N2)cccc1[N+](=O)[O-],-0.0016000000000001013,0.45429122123219545,20
Cc1cc2n(n1)[C@H](c1ccsc1)Nc1c(C)cccc1-2,4.200840000000002,0.724153048702135,20
Cc1cc2ccc3ccccc3c2c2c(=O)c(=O)c12,3.050620000000001,0.3527978520843037,19
C/[NH+]=C(/N)N1C[C@H]2C[NH+]3CCCC[C@@H]3[C@@H]2C1,-2.989499999999996,0.30356113385414435,16
COc1cc(C)ccc1S(=O)(=O)N1[CH]CCC1=O,1.47651,0.8325574161889148,18
CC(=O)N/N=C\c1ccc([N+](=O)[O-])cc1-c1ccc([N+](=O)[O-])cc1,2.6400000000000006,0.5123462672939351,24
C[NH+]1CCN(S(=O)(=O)N2CCNC(c3cc4c(s3)CCCCC4)C2)CC1,0.038400000000002654,0.7058946772784941,26
CC[C@@H](C=O)[C@@H]1c2cc(Br)ccc2OC(=O)[C@@H]1c1ccccc1,4.460600000000004,0.45156749458427653,23
CCS(=O)(=O)[C@@H]1CC(OC)c2ccccc2[C@@H]1[NH2+]C,0.8153999999999999,0.8901004876810625,19
CC(=O)NNS(=O)(=O)c1cc(Cl)c(C)c([N+](=O)[O-])c1-c1ccc(C)cc1,2.8614400000000018,0.5935625375524455,26
C[C@@H]1CC(=O)C2=C(CC[C@]3(O)[C@@H]2C(=O)c2cccc(O)c2[C@@H]3O)C1,2.0586,0.6774707599631112,24
Cc1nonc1/N=N/N(C)c1nonc1Cc1ccc(Cl)cc1,3.1403200000000018,0.5211315400507318,23
Oc1c(Br)cc(Br)cc1/C=N/NC1=N[C@H]2[NH+]=c3ccccc3=C2N=[NH+]1,-1.408599999999999,0.324986630645234,25
Cc1ccc2c(c1Br)/C(=N/c1ccc(C)c(-c3ccc(Br)cc3)c1O)C(=O)N2,6.273940000000004,0.4358249730836258,28
Nc1c2c(nc[n+]1CCO)Oc1cc(O)ccc1[C@H]2c1ccc(Cl)cc1,2.5885000000000007,0.48195119601687836,26
O=c1[nH]cnc2sc3c(c12)CCCCC3,2.2535,0.6920648289880411,15
Cc1ccc(/N=C2\C(=O)Nc3ccc(C)c(Br)c32)c(O)c1,3.8444400000000023,0.8248507906265496,21
O=C1N[C@@]2(Nc3sc4c(c31)CCCC4)C(=O)Nc1ccccc12,2.587300000000001,0.6971263699757841,23
O=CC(=O)N/N=C/c1c(O)ccc2ccccc12,1.1944,0.3670909366491751,18
CC(C)(C)C12C3[C@@H]4C=C[C@H]3C(=O)O[C@H]1C=C[C@H]2OC4=O,1.8578999999999999,0.49955771186264897,20
O=C1C(c2ccc([N+](=O)[O-])c3ccccc23)=C([O-])c2ccccc21,3.172900000000002,0.5367604534384776,24
Cc1csc2c(NNc3c4ccccc4nc4ccccc34)ncnc12,5.140120000000003,0.3456972843690954,26
Oc1ccc(/C=N/Nc2ncn[nH]2)cc1,0.9562999999999999,0.5118394031706962,15
O=C1NC(=O)[C@H]2[CH]N3C=Cc4ccccc4[C@@H]3[C@@H]12,1.07819,0.6890930150514739,18
CN1C(=O)C[CH]C2=C1C(c1ccccc1)C(C)(C)CC2=O,3.089690000000002,0.7934768281027544,21
Cc1ccc([C@H]2NC(=O)c3oc4ccccc4c(=O)c32)c(C2CCCC2)c1,4.591820000000004,0.7278098311700353,27
C(=N/Nc1nnc2c(n1)[nH]c1ccccc12)\c1ccccc1-c1ccccc1,4.619100000000003,0.3602202782133942,28
Oc1ccc(Br)cc1/C=N/Nc1ncn[nH]1,1.7187999999999997,0.5906569868123734,16
CC(=O)N/N=C(\C)c1ccc(C)c(C)c1,2.1635400000000002,0.5818209598280507,15
S=C1[NH+]=N[CH]N1/N=C/c1cc(Br)ccc1N1CCOCC1,0.8721899999999998,0.6357259942682824,21
[NH2+]=C(c1ccc([N+](=O)[O-])cc1)N1CCCCC1N1CCOCC1,0.24470000000000014,0.3734404755168332,23
C[C@@H]1CCc2c(sc3nc[nH]c(=O)c23)C1,2.1094,0.7387397007183483,15
O=[N+]([O-])c1ccc(Oc2ccc(I)cc2/C=N/n2cnnc2S)cc1,3.754100000000002,0.20284592629551368,25
C/C(=N/NC=O)c1ccc([N+](=O)[O-])cc1-c1ccccc1,2.7318000000000007,0.3960419059238508,21
CC1CCC2(CC1)NC(=O)N(NC(=O)CCC1=c3ccccc3=[NH+]C1)C2=O,-1.136799999999996,0.5862538235060579,27
N#CC(C#N)=CNNc1ccc(Cl)c(Cl)c1,2.84096,0.6413122032957116,16
N#C[C@@H]1C(=O)N=C2C(=C1c1ccccc1Cl)CCc1ccccc12,4.209080000000003,0.7851182204410957,24
C=C1C(=O)O[C@@H]2/C=C(\CO)CC/C=C(\C=O)[C@H](c3ccccc3)[CH][C@@H]12,2.910090000000001,0.39862096750675824,25
C[CH]C(=O)N/N=C(\C)c1ccc([N+](=O)[O-])cc1,1.6591900000000002,0.48808038258489583,17
Cc1coc2c1/C(=N/NS(=O)(=O)c1ccccc1)CCC2,2.6069200000000006,0.8859675233181671,21
CC(=O)N/N=C/C1=c2ccccc2=[NH+]C1,-2.326999999999998,0.41014796933901826,15
O[C@@H]1Cc2ccccc2C12CCNCC2,1.2247999999999999,0.6643477527279951,15
Cc1ccc2oc3c(c(=O)c2c1)[C@H](c1cccc(Cl)c1-c1nncs1)NC3=O,4.106120000000002,0.5382323640629685,28
COc1ccccc1[C@@H]1NCCc2sccc21,2.9918000000000013,0.8779206043618302,17
C=CCC1CCCc2c1c(=O)oc1cc(C)ccc21,4.097420000000003,0.5963703973187366,19
C[CH]C(=O)N/N=C(/c1ccccc1)c1nonc1Nc1ccc2ccccc2c1,4.059190000000003,0.38629103582851465,29
CC(=O)N1[CH]CC([C@@H]2C(=O)[NH+]=c3ccc([N+](=O)[O-])cc3=C2c2ccccc2)=N1,-0.5796099999999977,0.5712676346642741,28
CC1=C(C=O)[C@H](c2cc([N+](=O)[O-])ccc2Cl)n2ncnc2N1,2.3274999999999997,0.5288063856662588,22
O=S(=O)(/N=C(\[O-])c1ccccc1)c1cccs1,1.2439000000000002,0.6197318922229329,17
CC1=Cn2c(nc3ccccc32)[C@H](C)O1,2.945800000000001,0.6533612703606643,15
Cn1ccc2c(/C([O-])=N/S(=O)(=O)c3ccc(F)cc3)cccc21,1.8132000000000001,0.542546134164818,23
c1ccc(C2CN(C3c4ccccc4-c4ccccc43)CCN2)cc1,4.402900000000003,0.750591044654113,25
CC(=O)C(C#N)=C1Nc2ccccc2N1c1ccc(Cl)cc1,4.227780000000002,0.6660624267682601,22
Cc1ccc(-c2cc(/N=C/c3cccc([N+](=O)[O-])c3)ccc2[SH](=O)=O)cc1,4.291120000000004,0.30937540902743155,27
CC(=O)c1cc([N+](=O)[O-])ccc1/N=N/c1ccc(N)cc1,3.7950000000000026,0.30235760453330285,21
Cc1ccc(C2CN(/N=C/c3cc([N+](=O)[O-])ccc3Cl)CCN2)c(C)c1,3.8454400000000026,0.5024787965003943,26
Cc1ccc(S(=O)(=O)C2=C([O-])C(=O)N[C@H]2c2ccc(Cl)c([N+](=O)[O-])c2)cc1,1.7733199999999996,0.6068875004905532,27
CC1(C)CC(=O)C2=C(C1)Nc1ccccc1N[CH]2,3.328990000000002,0.731690145880227,18
Cc1nc(-c2ccccc2/C([O-])=N/S(=O)(=O)c2cccs2)cs1,2.6758200000000008,0.5269719038959515,23
CN1CCN(C(=[NH2+])[C@@H]2CSCCS2)CC1,-0.7599999999999987,0.4868859843468329,15
Cc1cc(C)nc(/N=C(\NC(N)=S)N2CCc3ccccc3C2c2ccc(F)cc2)n1,3.700940000000003,0.3637656305773085,31
O=C(CC(=O)N/N=C/c1c(F)cccc1Cl)N/N=C/c1c(F)cccc1Cl,3.262100000000001,0.43311850483971204,27
O=C1C[C@H]2OCC=C3C[NH+]4CC[C@]56c7cc(/N=C/c8ccc([N+](=O)[O-])cc8)ccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,2.334200000000001,0.31416484285920276,36
O=C[C@@H]1c2ccccc2O[C@@H]2C=CC=C[C@H]12,2.4723000000000006,0.6683360018439601,16
O=[N+]([O-])c1cccnc1[S@](=O)[C@H]1CCNC1c1ccc2c(c1)OCO2,1.9292999999999996,0.6553068397203652,25
Cc1ccc2[nH+]c3nc(C)cc(C)c3c(N)c2c1,2.7095599999999997,0.6121214732088917,18
CC(C)C1c2c(sc3c2c2ncnn2c2nncn32)COC1(C)C,3.0351000000000017,0.5316708496585486,24
CC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1C1[NH+]=c2ccccc2=[NH+]1,-2.8223999999999974,0.32003965367398857,24
O=[N+]([O-])c1ccc(Cl)c(/C=N/N2CCNC(c3cccc4ccccc34)C2)c1,4.381800000000003,0.40465564193381526,28
C[C@@H]1Nc2ccccc2NC2=C1C(=O)O[C@@H](C)C2,2.5020000000000007,0.6884095817545378,18
Cc1nc2c(s1)CCC[C@H]2n1cncc1-c1[nH]cnc1C,3.272240000000001,0.7897535864903831,21
C/C(=N/NC=O)c1ccc(/N=C/c2ccccc2O)cc1,2.612800000000001,0.5020051904336067,21
Cc1ccc(C2CCCc3sc4nc(N)n5cnnc5c4c32)cc1,3.697820000000002,0.5757323950692895,24
COc1ccc(Br)cc1[C@H]1C(C=O)=C(C)Nc2nnnn21,1.9319999999999997,0.8522791345636737,21
CC(=O)NN1C(=O)c2cc(Br)ccc2N[C@H]1c1cccc2ccccc12,4.219900000000002,0.6652998869402493,26
O=C1N[C@H](c2ccc([N+](=O)[O-])cc2)c2c1oc1ccccc1c2=O,2.5340000000000007,0.5766916825678349,24
O=C1[C@@H]2[C@@H](C(=O)N1/N=C/c1ccc([N+](=O)[O-])o1)[C@@H]1C=C[C@H]2C12CC2,1.7188999999999999,0.27616020556570675,24
CCCCCC(=O)N/N=C/c1cc([N+](=O)[O-])ccc1O,2.3308000000000004,0.345601913347416,20
O=CN/N=C/c1ccc2ccccc2c1N1CCOCC1,1.7562999999999998,0.5282653092974904,21
CC1(C)SC(=S)N[C@H]1/[N+]([O-])=C/c1ccccc1,2.3418,0.29307937783740395,17
CC(=O)Cn1cnc2c([nH]c3ccccc32)c1=O,1.4667999999999999,0.7382613711612132,18
c1ccc([C@H]2c3ccccc3CNC2c2c[nH]c3ccccc23)cc1,5.144300000000004,0.524540283913522,25
Clc1ccc(Nn2cnnc2N/N=C/c2cccc(Cl)c2)cc1,3.906100000000002,0.5425279558412618,23
CSC1CCCc2cc(/C(C)=N/NC(C)=O)ccc21,3.2871000000000024,0.6796600724497917,19
C=CCOc1ccccc1/C=N/N/C([O-])=C/[N+](=O)[O-],0.6108,0.25498371807121145,19
