SMILES,logP,QED,NumAtoms
CC1(Cc2cccs2)[C@@H]2CC[C@@]1(C)c1nc3ccccc3nc12,5.089000000000004,0.6571109525238771,23
ON=C1C[C@@H]2CC3(C[C@H](C1)c1ccccc12)OCCO3,3.0147000000000013,0.5836861311463547,20
Cn1ncc2c1N(c1ccccc1Cl)C(=O)C[C@@H]2c1ccco1,3.866800000000003,0.7176840075090982,23
O=C1CCCC2=C1[C@@H](c1ccncc1)c1c(ccc3ncccc13)N2,4.194300000000003,0.7278067892627476,25
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC=O)OCC(=O)N2,1.0771200000000003,0.8398354620713065,20
Cc1c(Cl)ccc2s/c(=N/C=O)n(C[C@@H]3CCCC[C@H]3C)c12,4.548020000000004,0.7570952800577688,22
O=c1c2ccccc2nc2n1CCCCC2,2.1228999999999996,0.6729597307625524,16
CC1(Cc2ccccc2)[C]2CC[C@@H]1c1nc(C#N)c(C#N)nc12,3.2825500000000014,0.8525898876176301,23
Nc1nnc(/N=C/c2cccc([N+](=O)[O-])c2)s1,1.7791,0.5064181290570428,17
Cc1cccc2c1N([C@H]1CCC[C@@H](C)C1)C1(CC[NH+]CC1)NC2=O,1.96282,0.8283166972505946,24
C[C@H]1C[C@@]1(O)[C@@H]1CCOc2ccccc21,2.3236,0.7603721528355498,15
O=C1N[C@H](c2ccc(Cl)cc2-c2ccc(Cl)cc2)c2c1oc1ccccc1c2=O,5.599600000000003,0.457647961881361,29
CCc1c(O)cccc1[C@@H]1NC(=O)c2oc3ccccc3c(=O)c21,2.8938000000000015,0.7604307570791662,24
CC[C@@H](C)C(=O)/N=C1\N[C@H]2CS(=O)(=O)C[C@@H]2S1,0.4171,0.7907146608808354,17
NC(=S)N/N=C\CC(O)(C(F)(F)Cl)C(F)(F)Cl,1.5897999999999997,0.23681049256661824,17
C[C@@H]1CCC[C@@]2(CC1)CC(=O)NC(=O)[C@@H]2C,2.2556000000000003,0.6401872260861736,16
OC1[C@H]2OC3(CCCCC3)O[C@@H]2C(O)[C@@H]2OC3(CCCCC3)O[C@H]12,1.6105999999999994,0.6976070002088645,24
O=CC1=C(c2ccccc2)S(=O)(=O)CCO1,0.9991000000000001,0.7210535173816558,16
CC(C)c1ccccc1[C@@H]1NCCc2sccc21,4.106600000000004,0.8535553285706282,18
Cc1cc([O-])c(C2=NCC[SH](c3ccc([O-])c([N+](=O)[O-])c3)[CH]C2)c(=O)o1,1.4185099999999995,0.49007885014251584,26
CSc1cccc(/C=N/NC2=NC(=O)CS2)c1,1.9613999999999998,0.5155124515219238,17
O=C1NC(=O)c2cccc3cccc1c23,1.7234,0.6534611410951944,15
O=C1C2=C(Nc3ccccc3S[CH]2)c2ccccc21,3.9735900000000015,0.7801855668315022,19
CC(=O)C1=C(C)Nc2ncnn2[C@H]1c1ccncc1,1.551,0.8810176595285236,19
Cc1cc2oc3c(c(=O)c2cc1Cl)[C@H](c1cccnc1N1CCCCC1)NC3=O,3.972920000000003,0.6926048798389008,29
Cc1ccc2c(c1)N[C@]1(CCNC(=O)CC1)NC2=O,1.1467199999999993,0.6542389267140654,19
O=C1CC(c2ccccc2)[n+]2cccc3cccc(c32)N1,3.0589000000000013,0.6802496649165246,21
Cn1c(/N=C/c2cc(Cl)ccc2O)[nH+]c2ccccc21,3.1020000000000003,0.7231913291687956,20
c1ccc([C@H]2NCCn3cccc32)c(-c2ccc3c(c2)CCC3)c1,4.336400000000004,0.7445073582284036,24
CCC1CN[C@@H](c2ccc3c(c2)OCCO3)c2ccccc21,3.644000000000002,0.9172056096754584,22
O=c1c2ccccc2nc2n1C(c1ccccc1)CCCCC2,4.102400000000003,0.6780972677114284,23
CC(=O)Nn1cnc2sc(C)c(C)c2c1=O,1.1648399999999999,0.8092314918324499,16
C[CH]C(=O)N/N=C/c1ccc(O)cc1Oc1ccccc1,2.8587900000000017,0.6544455491914918,21
NC1=[NH+][C@@H](c2cccs2)n2c(nc3ccccc32)N1,0.46549999999999964,0.6016901067064911,19
NC(=O)Cc1ccccc1/C=N/c1ccc2[nH]c(=O)[nH]c2c1,1.6345999999999994,0.6364350503824127,22
CC(C)c1c(Cl)cccc1[C@H]1NC(=O)c2oc3ccc(F)cc3c(=O)c21,4.541700000000003,0.718952816900013,26
Nc1nc2ncc3c(n2n1)C(c1ccco1)[CH]CC3=O,1.22209,0.7119814362928945,20
CC(=NNC=O)c1ccc([N+](=O)[O-])cc1-c1ccccc1,2.7318000000000007,0.3960419059238508,21
C[C@H]1Oc2ccccc2N(CC=O)C1=O,0.9993999999999996,0.676504849253575,15
Fc1cccc(F)c1C1CC2(CCN1)CCc1ccccc1O2,4.153300000000004,0.8532684777025398,23
Cc1cccn2c(=O)c3cc(C#N)c(N)[n+](C4CCCC4)c3nc12,2.0126,0.548584718615261,24
COc1cnccc1/C(=N\NC(C)=O)c1ccccc1,1.9787,0.6815544497251069,20
C[N+](C)=C1C=C[C](/N=N/c2ccccc2)C([C@@]([NH3+])(O)[S-])C1,1.026389999999999,0.37860732368088185,21
C[C@@H]1C[C@@]2(C)C(=CC1=O)CC[C@@H]1C2=CC[C@@]2(Cc3ccc([N+](=O)[O-])cc3)[C](O)CC[C@H]12,5.719890000000006,0.3851845489772712,31
C=CCc1cc(C)ccc1[C@H]1NC(=O)c2oc3ccccc3c(=O)c21,3.662720000000003,0.7451657740268897,25
N=C1CC(=O)N=C2SC(C3CCCCC3)=NN12,2.19257,0.7752217514007111,17
Cc1coc2c1/C(=N/NC(N)=O)CCC2CC#N,1.7515000000000003,0.7763243685210836,18
CO/C([O-])=C1/C(C)=NC2=NC(S)=NC(=O)[C@@H]2[C@H]1c1ccccc1F,1.4427999999999999,0.6493505468809284,24
O=C1CC[C@]2(CCN1)NC(=O)c1cccnc1N2c1cccs1,2.020999999999999,0.8397971843110915,23
Cc1ccc(-c2c3[nH]c([O-])c([O-])[nH+]c-3cc/c2=N\S(=O)(=O)C[C@@H](C)CCl)cc1,1.1616199999999994,0.6218390330213814,28
C[C@@H]1CCc2c(sc3nc[nH]c(=O)c23)C1c1ccccc1,3.698800000000002,0.7439740117935395,21
C[CH]CS(=O)(=O)c1ccc([N+](=O)[O-])cc1N1CCC2(CC1)OCCO2,1.93599,0.5774880038040235,25
O[C@@H]1Cc2ccccc2C12CCNCC2,1.2247999999999999,0.6643477527279951,15
O=CCS(=O)(=O)c1ccc2ccccc2c1CC(F)(F)F,2.917200000000001,0.8150409479630325,21
C[C@H](Br)C[C@H](C)[C@@H]1CCc2cccnc21,3.921000000000003,0.7569915449081694,15
C[C@]12C[C@H](NC(=S)N1)c1cccc(Cl)c1O2,2.3575,0.6967376232026916,16
Cc1csc2nc3n(c(=O)c12)CCCC3N1CCOCC1,1.9335200000000001,0.8075992187774576,21
C[C](O)C/[NH+]=C/c1cc(Cl)cc(Cl)c1Oc1ccccc1,3.209590000000002,0.8296534902066963,21
CC1(C)CC(=O)C2=C(C1)Nc1c(C#N)cnn1[C@H]2c1ccc(O)cc1,3.1184800000000013,0.8359386774317135,25
Cc1ccc(S(=O)(=O)/C=C/C(=O)[O-])cc1,0.03231999999999968,0.6801955204254527,15
CN1CCN(S(=O)(=O)N2CCNC(c3ccccc3)C2)CC1,0.125100000000002,0.8583798574953007,22
CCc1c([SH](=O)=O)cnc2nc([O-])[nH]c(=O)c12,-1.0756000000000001,0.6587210204897126,17
O=[N+]([O-])c1ccc([O-])c(/N=C/c2cc(Cl)cc(Cl)c2O)c1,3.4314,0.530439886534859,21
Cc1ccc2c(c1)C(=O)NCC1(CC[NH+](C)CC1)O2,0.16452000000000044,0.6987248307598326,19
C[C@H]1CNc2nc3c(c(=O)[nH]c(=O)n3Cc3ccccc3Cl)n2C1,1.6495999999999997,0.7392884112297728,24
CCC1CCc2cc(/N=C/c3ccc(C)o3)sc21,4.839920000000004,0.7240166760637472,18
Cc1ccc(/[NH+]=c2/ccc3ccc(O)cc3o2)c(S(=O)(=O)c2ccc(Cl)cc2)c1,3.2460200000000015,0.5265991252734272,29
C[C@H]1CC(=O)C2=C(C1)N(c1ccccc1[N+](=O)[O-])c1ncnn1[C@H]2c1ccc2c(c1)OCCCO2,4.341800000000004,0.4077920792456275,35
O=C([O-])[C@@H](CCCCl)P(=O)(c1ccccc1)c1ccccc1,2.138,0.5751554539538406,22
CC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1-c1ccc(Cl)cc1Cl,4.038600000000002,0.5119805516761057,23
CC1(C)CC(=O)C2=C(OC(N)=C(C(N)=O)[CH]2)C1c1nc2ccc(F)cc2s1,2.6621900000000007,0.8248378667192764,27
O=[N+]([O-])c1cccc(/C=N/NC2N=NN=N2)c1,1.6348999999999998,0.48329054769903557,17
Cc1coc2c1/C(=N/NS(=O)(=O)c1ccccc1)CCC2N1CCCC[C@H]1C,3.9799200000000035,0.7865586707982173,28
C/C(=N/NC=O)c1ccc(/N=C/c2ccccc2O)cc1-c1ccccc1,4.2798000000000025,0.3924828669526352,27
CSC1CCCc2c1nc1n(c2=O)[C@H](CC=O)CS1,2.2195,0.632158756759694,19
N#C[C@@H]1C(=O)N=C2C(=C1c1ccccc1Cl)CCc1ccccc12,4.209080000000003,0.7851182204410957,24
Cc1n[nH]c2c1[C@H](c1cccc(-c3ccccc3)c1)C(C#N)=C(N)O2,3.6033000000000017,0.7520857749078883,25
O=S(=O)(/N=C1/CCCN1)c1ccccc1,1.1572,0.8196380196752578,15
COc1c(/C=N/NC(=O)C2=C(C)NC(=S)N[CH]2)cccc1[N+](=O)[O-],0.9669899999999997,0.31392249355735724,24
CCCc1cc(C)ccc1[C@H]1NC(=O)c2oc3ccccc3c(=O)c21,3.886720000000003,0.7909600102622107,25
c1ccc([C@@H]2[NH2+]CCc3[nH]cnc32)nc1,0.013599999999999224,0.6827343741914754,15
Cc1ncnc2c1C(C1CC1)CC(=O)N2CCC(C)C,3.061420000000002,0.8466651258653735,20
CCCC1C[C@@H](c2cccc3cnccc23)c2sc(N)nc21,4.692800000000003,0.7631141470386877,22
COC1CCCCc2c1[nH]c1ccc([SH](=O)=O)cc21,2.552100000000001,0.6558524691619168,19
CC1(C)CCC[C@@H]([S@@](=O)c2ccccc2F)[C@H]1[NH3+],2.1225,0.8787763403671931,18
O=S(=O)(/N=C1/CCCN1)c1ccccc1C(F)(F)F,2.176,0.9085736620505309,19
O=C1C[C@@H](c2cc([N+](=O)[O-])ccc2Cl)c2ccc3ccccc3c2N1,4.875500000000002,0.52761168809586,25
CC(=O)C1CCCc2cnc(=O)n(N3CC[NH+](C)CC3)c21,-1.2814999999999954,0.7371818068782513,21
CCN1C(=O)c2ccccc2Sc2ccccc21,3.8179000000000025,0.771796755534065,18
Fc1ccccc1[SH]1CC(c2ccccc2Cl)=Nn2cnnc21,3.7558000000000016,0.7179483646202218,23
O=[N+]([O-])c1ccc(S(=O)(=O)c2cncs2)cc1,1.8841,0.6270669960706438,17
CC1(C)O[C@@H]2O[CH][C@H]3OC(C)(C)O[C@@H]3[C@H]2O1,1.1760899999999999,0.6237778046807217,16
Cn1c(=O)c2ccn(Cc3ccc(Br)cc3)c2c2ccccc21,4.304000000000003,0.5189235302348042,23
C[C@H](O)CC(=O)N/N=C/c1ccccc1Oc1ccccc1,2.6999000000000004,0.6360318930100884,22
CCNC1=C(C#N)[C@H](c2ccncc2)n2c(s/c(=C/c3ccncc3)c2=O)=C1C=O,0.8683799999999997,0.6208423983338888,30
Cc1ccc2c(c1C)NC(=O)[C@]21[C@@H]2C(=O)NC(=O)[C@@H]2[C@@H]2CCCN21,0.8176399999999995,0.6923293554894878,24
CC1(C)OCc2c(sc3c(Cl)ncnc23)C1c1cccc(Cl)c1Cl,6.092200000000004,0.46420038280061793,24
Cc1ccccc1-c1cc(F)ccc1[C@@H]1C2=C(C[CH]CC2=O)Nc2ncnn21,4.228810000000003,0.7303390498691384,28
C[NH+]1CCc2c(sc3c2C(O)=N[CH]N3c2ccc3c(c2)OCO3)C1,1.6231899999999997,0.826213305000958,24
Cc1ccc2c(c1)[C@]1(C(=O)N2)[C@@H](C2CCCCC2)[CH][C@H]2CSCN21,3.9317100000000034,0.8398246510046543,24
C/C=N/NC(=O)C1=NN=C(C23CC4CC(CC(C4)C2)C3)C1c1ccccc1,3.919100000000003,0.6401554492434288,27
CONC1=C(c2nc3ccc(C)cc3c(=O)[nH]2)C(=O)CN1,0.22341999999999984,0.6987145863831785,21
C[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,2.796100000000001,0.628519645575583,20
Cc1nc2n(n1)[C@@H](c1cc(F)cc(F)c1-c1nccs1)C1=C(C[CH]CC1=O)N2,3.824410000000002,0.7104551415082265,28
C1=C(c2ccc3c(c2)OCCO3)CC[NH2+]C1,0.8082999999999999,0.7567069149350799,16
O=C1[C@@H]2Cc3c([nH]c4ccccc34)CN2C(=O)CN1/N=C/c1c(F)cccc1Cl,3.0900000000000016,0.6594950592554937,29
CC1(C)CCC[C@H](S(=O)(=O)c2cccs2)[C@H]1[NH3+],1.711,0.8921613211826781,17
c1ccc2c(c1)CCC[C@H]2NC1CC(C2=c3ccccc3=[NH+]C2)CC[NH+]1,-0.6963999999999959,0.6762814480992217,26
C[C@]1(O)[CH][C@@H](c2ccc(Cl)cc2)c2c(O)n[nH]c2C1,2.4119900000000007,0.749682901920915,19
CN1C(=O)C[CH]S/C1=N\c1ccc(F)cc1,2.570290000000001,0.7516357172125419,16
C[C@H]1CCc2c(sc3nc[nH]c(=O)c23)C1c1ccc(F)cc1,3.837900000000002,0.7415862059696359,22
COC1[CH]CC(=O)[C@H]2C1=Nc1ncnn1[C@H]2c1ccc(C)cc1,2.07031,0.8513211237863423,23
CN(C)c1cc(Cl)ccc1S(=O)(=O)CCCC=O,2.1588000000000003,0.5947574037125375,18
CCCC(=O)/N=C1/N[C@@H]2CS(=O)(=O)C[C@@H]2S1,0.17110000000000003,0.7675743637215096,16
Cc1ccc2c(c1)=C1CCC[C@@H](C#N)[C@@H]1[NH+]=2,-0.44819999999999965,0.6200488680443347,16
C[C@H](Cl)C(=O)Cn1/c(=N/C=O)sc2ccc([N+](=O)[O-])cc21,1.8644999999999998,0.36230718675545515,21
NC1=NC(=O)[C@@H]([C@@]2(O)C(=O)Nc3ccc(F)cc32)S1,-0.07790000000000002,0.667642201779579,19
C/C(=N\Nc1ncnc2sc(C)c(C)c12)c1ccccc1OC(F)F,4.745640000000003,0.5257537045366509,25
CC1(C)COc2ccccc2N(CC=Cc2ccccc2)C1=O,4.151600000000003,0.8522016026358857,23
O=[SH](=O)C1=CC2=C3CCCCC3=N[C@H]2C=C1c1ccco1,2.8657000000000012,0.8544985820140445,21
CC1=C/C(=N/OS(=O)(=O)c2ccccc2)C=CC1=O,1.8331,0.6238555301042225,19
CC1=C[C@@H]([C@H]2NN[C@H](S)N2/N=C/c2c(F)cccc2Cl)N=N1,2.5005000000000006,0.5849024252335765,22
O=C1NC(=O)[C@H]2ON(c3ccccc3)[CH][C@H]12,0.24118999999999957,0.6845162986103731,16
Cc1n[nH]c2c1[C@@H](c1cccc(C3CCCCC3)c1)S[C@@H](C)C(=O)N2,4.929020000000004,0.8029404283817563,25
CC1=C(C=O)[C@H]([C@H]2COCCO2)C2=C(CC(C)(C)CC2=O)N1,1.7373,0.7872952285930221,22
CC1=C(C=O)[C@@H](c2ccc(C)cc2-c2ccccc2)n2ncnc2N1,3.7413200000000026,0.7432711549924541,25
Cc1cc(=O)oc2cc3c(cc12)CCC(C)(C)O3,3.205020000000001,0.6679288489596148,18
C[N+](C)=C1C=C[C](/N=N/c2ccccc2)C(c2ccc(Br)cc2)C1,5.521590000000003,0.493870857357218,24
O=[N+]([O-])/C=C/c1ccc2c(c1)CCCO2,2.2590000000000003,0.549290355813854,15
C/C(=N\Nc1ncnc2sc(C)c(C)c12)c1cccc(N)c1,3.726440000000002,0.43886126401615444,22
CCCCC/C(=N/NC=O)c1ccccc1,2.7170000000000014,0.3249348720206744,16
CCc1cccc(/C=N/Nc2ccc([N+](=O)[O-])cc2)c1,3.603200000000002,0.5119663569472241,20
O=c1cc(O)[n+]([C@H]2O[CH][C@@H](OCO)[C@@H]2O)c2sccn12,-1.2594100000000006,0.4827024058485657,20
CCCCc1cc(F)ccc1[C@H]1NC(=O)c2oc3ccccc3c(=O)c21,4.107500000000003,0.7695275133178578,26
CC1(C)C[C@@](O)([C@H]2CCOC3(CCSCC3)C2)CCO1,2.9989000000000017,0.8077857125527492,20
C[CH]/C([O-])=N/S(=O)(=O)c1cc(C)ccc1Cc1ccccc1,2.25751,0.6275095843339132,22
Cc1cc(C)[n+]2c3ccccc3n(C)c2n1,1.9288399999999999,0.5218038659070338,16
CCC(=N/Nc1nc2ccccc2s1)/N=N/c1ccccc1,5.215600000000003,0.3108323084270237,22
Cc1ccc(S(=O)(=O)C(N)=C(Cl)Cl)c(-c2ccccc2)c1,3.9986200000000025,0.9171647699412395,21
c1ccc(C2COCC[N+]2=C2CCC[C@@H]2[C@@H]2Nc3ccccc3-c3nc4ccccc4n32)cc1,5.652500000000005,0.40210271516245755,34
O=C1CCCC2=C1[CH]Nc1ccccc1N2,2.692890000000001,0.6958113871193241,16
COC1NCC(=O)N2CCc3ccccc3[C@H]12,0.6880999999999995,0.7742190334535305,17
Cc1cccc(C2CCN3C(=O)Cc4cc([SH](=O)=O)cc2c43)c1C,2.6984400000000015,0.8547092656499787,24
O[C@@H]1CCc2cc3ccc4cccc5ccc(c2[C@H]1O)c3c45,3.924500000000003,0.48137333411276206,22
Cc1ccc(NNC(=O)CN2C(=O)COc3ccc(Cl)cc32)cc1Cl,3.1705200000000016,0.7998804792671972,25
CN1CCN(S(=O)(=O)N2CCNC(c3ccccc3F)C2)CC1,0.2642000000000009,0.8564461036182178,23
CC(C)c1cc(F)ccc1[C@H]1NCC(=O)Nc2ccc(F)cc21,3.7193000000000023,0.8864131061275076,23
NC(=O)[C@@H](CCC=O)S(=O)(=O)c1ccccc1-c1ccccc1,1.9603,0.7847049678091712,23
O=C1N[C@H](c2cccc(Cl)c2-c2ccccc2)c2c1oc1ccc(F)cc1c2=O,5.085300000000004,0.505298969690338,29
N#Cc1ccc2c3c(cccc13)-c1nccnc1-2,3.148880000000001,0.46508073075759193,18
C=CCS(=O)(=O)/N=C(\[O-])c1cc(F)cc(Br)c1,1.2109000000000003,0.4754411074602487,17
CN1c2ccccc2-c2ccccc2S1(=O)=O,2.4921000000000006,0.7147755971309426,17
COc1c(C)cccc1[C@H]1C[NH+](C)CCc2c(Br)cccc21,2.968820000000001,0.8684812041146498,22
c1ccc([C@@H]2CCc3cccnc32)cc1,3.1597000000000017,0.6807720236445407,15
CC(C)(C)C1[CH]CCC[C@@](O)([C@]2(C#N)CCOC2)C1,3.088370000000002,0.740417767429279,19
c1c2c(cc3c1CCC[NH2+]C3)CCCC2,1.5749999999999997,0.6575419186281691,15
CN1C(=O)C2=NC(N3CCN(C(N)=S)C(c4ccccn4)C3)=N[C@@H]2N(C)C1=O,-0.3555999999999986,0.6413104373596676,28
O=C(N/N=C/c1ccncc1)NC1=C(c2nc3ccccc3s2)C(=O)CN1,1.8655,0.4743763232776854,27
Cc1ccc2oc3c(c(=O)c2c1)[C@@H](c1ccc(Br)cc1S(=O)(=O)c1ccc(Cl)cc1)NC3=O,5.182920000000003,0.38345214949252754,33
CC1(C)C(=O)N(Cc2ccccc2)c2ccc([SH](=O)=O)cc21,2.481300000000001,0.8854527474558768,22
O=C1C[C@@H](c2cccc(C3CCCC3)c2)c2c[nH]nc2N1,3.541400000000002,0.8841906662046795,21
CN1CCOc2c1ccc1c(Cl)nccc21,2.716800000000001,0.6557326628446941,16
C[C@H]1CC(=O)[C@@H]2[C@@](O)(C1)C[C@H](O)[C@]13O[C@H]1c1c(O)cccc1C(=O)[C@]23O,0.24059999999999987,0.4880741221623591,26
CC(=O)c1cc(Br)ccc1S(=O)(=O)C(C)(C)C=O,2.4029000000000007,0.6267366517924969,18
CC1(C)[C@H]2CCCC(=O)[C@]2(C)CC[C@@H]1O,2.542800000000001,0.6668446656541749,15
Cc1ccc(S(=O)(=O)[C@H](C)C=O)cc1C,1.66454,0.7365008501298942,15
C[C@H](Cl)C(=O)C1[C@@H]2CC[C@H](CN1S(=O)(=O)N(C)C)NC2,0.041600000000001414,0.741795131686737,20
C/C(=N\Nc1nnc2c(n1)[nH]c1ccccc12)c1cccc([N+](=O)[O-])c1,3.250400000000001,0.33182536413476793,26
COOc1ccc([C@@H]2CC(=O)Oc3c2c(=O)oc2ccccc32)cc1,3.1742000000000017,0.31596662275556286,25
Cc1cc2oc3c(c(=O)c2cc1C)[C@@H](c1cccc(Cl)c1[C@@H]1CCCO1)NC3=O,4.747540000000003,0.6628764810159351,29
O=C1N=C([O-])[C@@H]2NC(N3CCCCC3)=[NH+][C@H]2N1Cc1nc2ccccc2[nH]1,-1.5222999999999958,0.5964781871758654,27
C[C@@H]1Cc2sc3ncnc(N)c3c2C(CCCC(=O)[O-])C1,1.8596,0.930430079267178,21
Cn1ncc(S(=O)(=O)N2N=C(C(F)F)C[C]2O)c1Cc1ccccc1,1.8883900000000002,0.8718063289673543,25
Cc1ccc2c(c1)nnn2S(=O)(=O)c1ccc(F)cc1,2.11582,0.7251328410771068,20
N=C1CC(=O)N=C2SC=C(c3ccccc3)N12,2.29737,0.8229686303621901,17
Cc1ccc(S(=O)(=O)/N=C(\[O-])[C@H]2[CH]C2)c(Cc2cccc(F)c2)c1,2.39661,0.6170860919147749,24
Cc1cc2n(n1)[C@H](c1ccccc1)CC(c1ccc(Br)cc1)=N2,5.0679200000000035,0.6229919812182421,23
Cc1ccc2c3c(c(=O)oc2c1)CCC3,2.5901200000000006,0.6117166016613309,15
CC(=O)N/N=C/c1cccc([N+](=O)[O-])c1[O-],0.1383999999999999,0.4453130033113989,16
O=C1C[C@H](c2ccc3c(c2)OC(F)(F)O3)c2c(nc3sccn23)CN1,2.8691000000000013,0.7221166698556343,25
O=[SH](=O)c1ccc2[nH]c3c(c2c1)CCCCC3C1CCCCC1,4.528500000000004,0.6273354270536591,23
CCN1N=C(C)Cn2c1nc1c2c(=O)n(C)c(=O)n1Cc1ccco1,0.7538,0.700593172846136,25
[NH3+][C@@]1([C@@H]2CCOC3(CCC3)C2)[CH]CCCC1,2.09469,0.7258994592117559,16
O=c1[nH]c(=O)c2c(C(F)(F)F)c([SH](=O)=O)ccc2[nH]1,0.20550000000000063,0.6543340097115851,19
O=C1c2ccccc2[C@H]2c3[nH]c4ccccc4c3[C@@H](c3ccccc3)CN12,4.8586000000000045,0.5228579409020915,27
COc1ccccc1[C@H]1NCCn2cccc21,2.1893000000000002,0.8523960739461233,17
O=S(=O)(N1[CH]CCCCC1)N1CCCC1,1.36479,0.71982284217035,15
COC1Oc2ccccc2Cc2c1nc[nH]c2=O,1.3981,0.8231062041339279,18
Cn1c(=O)c2ccccc2n2cnnc12,0.5811999999999999,0.5330858390587766,15
C[C@@H]1CCC2=C3C(=O)N=C(S)N=C3S[C@H]2C1,2.4429,0.6728051140052235,16
O=C1c2ccccc2CC[C@@H]1S(=O)(=O)c1ccccc1-c1ccco1,3.918000000000003,0.7166018141437446,25
CC1=C(C=O)[C@@H](c2ccccc2C(=O)CCS(=O)(=O)c2ccccc2)n2nnnc2N1,2.2076000000000002,0.44068175571582946,31
CC1=C(C=O)[C@@H](c2ccccc2-c2ccc(C)cc2)n2nnnc2N1,3.1363200000000013,0.7465448672495641,25
CC(=O)/C(C#N)=C1/NC(c2ccc3c(c2)OCO3)=CS1,2.3742799999999997,0.6645310026976686,20
CC(=O)NNC=C1C=C(Br)C(=O)C(Br)=C1,1.6513000000000002,0.7543559595211095,15
CCc1cc(Cl)ccc1/C=N\n1c(C)nc2c([nH]c3ccccc32)c1=O,4.284220000000003,0.5511912905787029,26
Cc1csc(-c2ccccc2/C(N)=N/S(=O)(=O)c2ccccc2)n1,3.212720000000002,0.57374313452594,24
Cn1c2c(c(=O)n(C)c1=O)[C@@H](c1cccnc1)C1=C(N2)c2ccccc2C1=O,1.644,0.7019226087208968,28
O=C1N(CN2CCNC(c3ccccc3)C2)c2ccccc2C12O[C@H]1CCCCC[C@H]1O2,3.5381000000000027,0.8025959140508928,32
CO[SH]1c2ccc(S(=O)(=O)CCC=O)cc2NC(=O)[C@@H]1C,1.3114,0.6271368537415354,21
CCN1C(=O)C(C)(C)COc2ccccc21,2.4581,0.7257731369468217,16
CC(=O)C1CCCCN1S(=O)(=O)/N=C(\[O-])C(C)(C)F,0.18159999999999998,0.5460514227528729,19
CC[C@H](C)c1cccc(S(=O)(=O)c2ccccc2)c1,4.032900000000003,0.8430993940278106,19
CC(=O)NNC(=O)C1=Cc2cc(F)ccc2OC1,0.7688000000000001,0.7232943746316086,18
Cc1cccc(-c2cnccc2[C@@H]2NCCc3[nH]cnc32)c1,3.015220000000002,0.7625575161472166,22
Cc1ccc2c(c1)=C1N=[NH+]C(N/N=C/c3cccc(Br)c3)=N[C@@H]1[NH+]=2,-1.5682799999999975,0.42562433473934064,24
O=CCCN1C(=O)CCc2ccccc21,1.5548,0.6988999150788505,15
Cc1ccc2c(c1)NC1(CCNCC1)c1cccn1-2,2.7899200000000013,0.7556611261394295,19
C[C@H]1SCCC[C@]1(O)[C@@H]1CCOC2(CCC2)C1,2.9823000000000013,0.7818824489595548,17
CCC1Cc2cc(C)cc3c2-c2c(cc(C)cc21)CC3,5.118740000000004,0.6689408198198868,20
CC1=C(C(=O)C2=C([O-])C(=O)N[C@H]2c2ccc(S(N)(=O)=O)cc2)[C@H](C)N=N1,-0.18329999999999996,0.7466786834457027,26
C[C@@H]1CC[C@]2(C)c3[nH]c4ccccc4c3CC[NH+]2C1,2.2539999999999996,0.7200622509298762,19
N#Cc1c2c(cn3c1nc1ccccc13)C(c1ccccc1)CCC2,4.827380000000003,0.5033649186599493,25
O=[N+]([O-])C1c2ccccc2Cc2ccccc21,2.956900000000001,0.5528142057360418,17
CC(C)(O)CC[C@]1(C(=O)[O-])CCOc2ccccc21,1.0078999999999998,0.8797830748934976,19
COc1ccccc1S(=O)(=O)[C@@H]1OC(=O)c2ccccc21,2.3381000000000007,0.8140332547478115,21
Cc1ccc(/C([O-])=N/S(=O)(=O)c2ccc(C#N)cc2)cc1F,1.5016000000000003,0.6331139870439785,22
COc1c(O)cccc1[C@@H]1NC(=O)c2oc3cc(C)c(C)cc3c(=O)c21,2.9568400000000015,0.7409385281239654,26
CC1(Cc2cccc3ccccc23)[C]2CC[C@@H]1c1nc(C#N)c(C#N)nc12,4.435750000000003,0.6855714873673661,27
Cn1cnc(=O)c2c1NC(=O)C[C@H]2c1cccc(O)c1-c1ccccc1,2.6270000000000007,0.746299212576138,26
C[CH]C(=O)N([C@@H]1CCS(=O)(=O)C1)N(C)Cc1cccc(C)c1,1.5817099999999997,0.7721536068668964,22
CC1(C)CC(=O)C2=C(C1)Nc1nc3ccccc3n1[C@H]2c1c[nH]c2ccccc12,5.1757000000000035,0.47699089046520954,29
Cc1cc2oc3ccccc3c(=O)c2cc1C,3.5630400000000026,0.546364432381983,17
Cc1ncc(Cc2ccccc2)n2c1nc1ccccc12,3.7817200000000026,0.5560971837575576,21
COc1ccccc1[S@](=O)[C@H]1CCCC(C)(C)[C@H]1[NH3+],1.9919999999999998,0.9215437329036192,19
CC(=O)N/N=C(\C)c1ccc2ccccc2c1-c1cccc(Cl)c1,5.020300000000003,0.5292151640243608,24
Cc1cc(C)c(S(=O)(=O)n2cc3c(=O)n(C)c(=O)n(C)c3n2)cc1C,0.5959599999999994,0.6649660157354513,25
Cc1ccc(C)c(C2c3sc4nc[nH]c(=O)c4c3CC[C@H]2C)c1,4.315640000000004,0.7245352708930727,23
